1722,19053.46469
1723,23350.67079
1724,1355.299677
1725,46.10971712
1726,17069.29581
1727,50
1728,6654.305428
1729,15848.36211
1730,30380.08491
1731,26265.71432
1732,2269.155445
1733,108.7894998
1734,23260.52233
1735,6.96214559
1736,6040.49654
1737,14557.52719
1738,28238.95073
1739,26986.7207
1740,1965.009723
1741,263.6419585
1742,20538.97345
1743,146.1524939
1744,5685.954161
1745,10374.38772
1746,20786.73385
1747,21538.62284
1748,1597.045981
1749,398.8799216
1750,15268.38679
1751,454.0231594
1752,5669.948193
1753,10166.49672
1754,18106.26708
1755,21518.81142
1756,1189.088867
1757,651.2064233
1758,15796.41578
1759,267.3455946
1760,6409.059428
1761,11020.11743
1762,19604.40424
1763,24354.47839
1764,1612.597244
1765,589.1359936
1766,16866.1551
1767,710.362046
1768,7118.172818
1769,12125.42361
1770,24718.04671
1771,28296.00551
1772,2935.767685
1773,1466.679394
1774,19908.52661
1775,1263.740163
1776,10702.9499
1777,15610.26332
1778,30261.38588
1779,32976.83101
1780,5861.308142
1781,1771.533374
1782,22945.58413
1783,1988.401847
1784,8963.176035
1785,19051.3676
1786,35731.2056
1787,32010.76503
1788,3260.218324
1789,1210.698437
1790,28317.45468
1791,1433.649018
1792,8777.339006
1793,16401.2925
1794,35065.8575
1795,30867.66325
1796,3865.171176
1797,1572.761064
1798,25551.7271
1799,1312.669521
1800,8833.065404
1801,13876.86778
1802,28826.83833
1803,30527.29667
1804,3862.829686
1805,1935.280708
1806,21925.51314
1807,1832.008796
1808,8204.478712
1809,13010.16158
1810,26790.58255
1811,28245.86995
1812,3087.910663
1813,1837.7114
1814,20987.27669
1815,1666.823405
1816,7047.18143
1817,11821.00277
1818,25666.40208
1819,27088.70535
1820,2764.913699
1821,1361.620707
1822,18453.67015
1823,1261.497753
1824,6817.22467
1825,12024.71791
1826,26932.07612
1827,30366.78622
1828,2185.061956
1829,971.9507919
1830,18663.91598
1831,779.9358409
1832,6391.642659
1833,12539.25187
1834,26279.7111
1835,29544.08407
1836,2101.559156
1837,1339.459097
1838,20433.27929
1839,616.7922132
1840,6559.301749
1841,15440.75775
1842,29999.9204
1843,27981.57537
1844,2532.513987
1845,515.3098708
1846,23758.17675
1847,218.1132357
1848,5748.536522
1849,12533.73991
1850,27416.71377
1851,27954.9123
1852,2019.252004
1853,297.6984528
1854,20039.4069
1855,223.1890248
1856,5238.697963
1857,10242.99498
1858,24082.24098
1859,24309.62435
1860,1480.876116
1861,342.1257717
1862,17170.97686
1863,394.6487194
1864,4786.830986
1865,9108.365935
1866,21248.61126
1867,23203.21379
1868,1226.460254
1869,147.96672
1870,16558.16595
1871,215.1036165
1872,4456.324804
1873,8768.436862
1874,19876.33372
1875,22715.71115
1876,1214.162096
1877,239.6635799
1878,16159.17159
1879,165.75795
1880,4716.835781
1881,7936.57765
1882,19907.81641
1883,23911.34957
1884,1270.382822
1885,194.778885
1886,16480.01022
1887,168.28524
1888,4933.797927
1889,8831.372231
1890,19000.77258
1891,20282.91079
1892,1513.29653
1893,595.8648168
1894,19630.16075
1895,131.2072356
1896,5757.196715
1897,13367.2112
1898,29178.22653
1899,25182.63121
1900,2349.228939
1901,270.7698056
1902,23647.89991
1903,191.53958
1904,5180.168304
1905,11482.25396
1906,24750.85113
1907,25116.3102
1908,1745.903473
1909,283.65541
1910,19235.77463
1911,161.884775
1912,4763.140378
1913,8005.328375
1914,20958.72272
1915,19455.49892
1916,1461.731703
1917,387.8160283
1918,13575.90382
1919,294.0536559
1920,4167.91395
1921,6232.070126
1922,19770.71057
1923,16456.72589
1924,968.968297
1925,158.24399
1926,14680.42847
1927,154.309355
1928,3199.128973
1929,5020.217803
1930,11358.39324
1931,13456.15882
1932,487.4904259
1933,50
1934,13795.88053
1935,50
1936,3220.823879
1937,5483.34198
1938,10737.0332
1939,10417.05185
1940,475.7635046
1941,50
1942,11187.43334
1943,50
1944,3974.687598
1945,6713.300958
1946,14356.13844
1947,12257.81678
1948,1004.899403
1949,106.059615
1950,13685.94215
1951,139.088485
1952,5940.522418
1953,12749.19884
1954,27926.92998
1955,21846.82572
1956,1859.960261
1957,50
1958,19389.82317
1959,51.34498765
1960,5641.377069
1961,9694.455978
1962,23403.02535
1963,20185.69569
1964,1205.719105
1965,130.711825
1966,14806.29021
1967,50
1968,4092.720948
1969,6953.029752
1970,12612.44935
1971,12748.27217
1972,996.6292256
1973,2.278446366
1974,10301.93872
1975,73.549427
1976,4258.562831
1977,6400.091668
1978,11587.15419
1979,10515.30653
1980,636.4458777
1981,50
1982,11145.84796
1983,50
1984,4056.624006
1985,6210.870233
1986,11144.47992
1987,9652.855618
1988,1056.372375
1989,50
1990,12230.46896
1991,50
1992,4460.322046
1993,6708.474933
1994,11497.9161
1995,11451.92693
1996,944.7599421
1997,303.4795996
1998,11381.42864
1999,216.9626026
2000,5007.520112
2001,7442.004082
2002,12793.49035
2003,13121.03936
2004,1145.633138
2005,408.4603938
2006,15165.71387
2007,381.8079579
2008,6008.941417
2009,13684.7512
2010,26664.49315
2011,21259.00146
2012,1873.691525
2013,281.363525
2014,20344.241
2015,182.5583958
2016,5689.672471
2017,10378.32498
2018,21127.94077
2019,20455.5969
2020,1427.998455
2021,89.8097075
2022,16017.41441
2023,50
2024,4567.361585
2025,6980.606244
2026,12978.44521
2027,13477.1155
2028,1209.360464
2029,746.0481332
2030,12076.93355
2031,230.9535629
2032,4597.548336
2033,6476.222024
2034,10395.4119
2035,10765.2138
2036,867.0113236
2037,206.2309887
2038,11482.68657
2039,147.1299507
2040,4161.711459
2041,6431.566904
2042,9168.705031
2043,8825.753315
2044,857.4741699
2045,166.40075
2046,12538.46374
2047,256.9615451
2048,4138.40095
2049,6903.652596
2050,10119.13474
2051,9698.688347
2052,1067.473743
2053,449.7251066
2054,12090.59476
2055,363.50256
2056,3867.106075
2057,7509.352446
2058,12503.2793
2059,12088.95126
2060,612.0472857
2061,161.323275
2062,14825.43834
2063,270.794977
2064,6951.983179
2065,14980.61044
2066,29732.50213
2067,23187.06522
2068,2162.909219
2069,351.773806
2070,21825.0821
2071,228.17418
2072,5935.028112
2073,13182.75726
2074,28335.37821
2075,24371.20294
2076,2157.276737
2077,199.5634
2078,19315.23965
2079,309.7336
2080,8091.853135
2081,15957.71554
2082,23955.28438
2083,25484.10925
2084,3677.807739
2085,1211.930112
2086,21105.4848
2087,1500.814599
2088,5811.675062
2089,8697.234651
2090,11934.04888
2091,13785.07537
2092,1879.60376
2093,536.7815662
2094,15841.41593
2095,805.8679527
2096,6216.255645
2097,9895.424364
2098,12279.84714
2099,14069.74566
2100,2356.909353
2101,809.8400183
2102,16659.95906
2103,1275.841695
2104,4943.04638
2105,9855.046872
2106,11509.50122
2107,13895.7926
2108,1433.911842
2109,574.5974
2110,16024.40349
2111,939.2358582
2112,5489.326531
2113,10763.14177
2114,13788.82198
2115,15159.82218
2116,1857.697155
2117,456.62808
2118,20224.45074
2119,774.7562411
2120,8391.80971
2121,16170.44322
2122,31289.90409
2123,30027.01952
2124,4741.624353
2125,1684.112777
2126,27929.08949
2127,2296.835643
2128,7299.344341
2129,15918.31705
2130,27758.90646
2131,27062.58847
2132,4353.401941
2133,374.54755
2134,25111.12372
2135,535.1717023
2136,3913.032837
2137,7839.441574
2138,12800.34921
2139,13528.32555
2140,1023.172754
2141,181.81308
2142,13516.12721
2143,359.24173
2144,2896.740495
2145,6712.438884
2146,9267.254027
2147,10577.3537
2148,305.83296
2149,161.484245
2150,12717.99338
2151,325.48295
2152,3347.761108
2153,7005.7544
2154,9724.426993
2155,10698.21269
2156,387.6169565
2157,111.571205
2158,13163.10617
2159,108.63993
2160,2644.220561
2161,6773.518646
2162,10088.42669
2163,10749.04808
2164,180.6379506
2165,85.55534
2166,13461.62089
2167,75.5883825
2168,3054.289504
2169,7112.910761
2170,11521.94182
2171,10995.62145
2172,180.657225
2173,71.920205
2174,16546.28193
2175,87.24832
2176,5519.279093
2177,11229.62813
2178,21717.08811
2179,17780.62722
2180,473.7658
2181,395.0043
2182,19358.9156
2183,142.1431
2184,4095.97437
2185,9983.344856
2186,18621.18128
2187,17599.51277
2188,823.3260972
2189,387.565275
2190,15771.39631
2191,161.824225
2192,3491.788428
2193,7455.781899
2194,10245.92881
2195,12158.63838
2196,364.73233
2197,234.73965
2198,10735.8928
2199,57.677033
2200,3167.524416
2201,7461.713891
2202,8766.089167
2203,9874.698456
2204,67.862055
2205,68.415348
2206,10483.88216
2207,50
2208,2809.083984
2209,7017.296314
2210,8248.129682
2211,8909.827775
2212,89.6476975
2213,50
2214,11048.54645
2215,50
2216,3509.861997
2217,7565.825121
2218,9144.515836
2219,11207.77035
2220,659.0484
2221,128.793715
2222,11698.85987
2223,58.631382
2224,3974.456891
2225,7440.303993
2226,11155.92777
2227,13180.95855
2228,268.80478
2229,174.49832
2230,13872.83356
2231,158.473105
2232,5690.528733
2233,12165.85815
2234,29365.04273
2235,20307.41887
2236,1760.63135
2237,393.2835
2238,21123.04886
2239,224.446775
2240,6263.548084
2241,13033.55299
2242,26762.86671
2243,25492.02727
2244,2068.984663
2245,366.0034315
2246,17523.57325
2247,250.443
2248,9724.623413
2249,14671.39293
2250,20117.16663
2251,21717.76232
2252,3780.889634
2253,2379.296313
2254,17834.51619
2255,2848.195047
2256,6026.922153
2257,10524.7266
2258,11805.11504
2259,13131.12143
2260,1656.634997
2261,83.23932151
2262,14267.40901
2263,634.760499
2264,5194.09966
2265,11206.87875
2266,10611.03475
2267,11669.412
2268,1459.882568
2269,180.8535347
2270,13907.01689
2271,783.3902795
2272,4203.357947
2273,9370.838636
2274,10725.91405
2275,10591.81467
2276,339.907833
2277,133.25902
2278,12888.74815
2279,50
2280,4688.815872
2281,9474.784008
2282,14705.10061
2283,15582.08124
2284,1109.802387
2285,147.85589
2286,16105.65187
2287,160.0399032
2288,8887.499789
2289,16641.8012
2290,31647.18421
2291,27351.9992
2292,3173.925276
2293,1842.547784
2294,24736.95906
2295,1242.765608
2296,8605.302378
2297,15499.75146
2298,25045.64725
2299,25877.2117
2300,2843.00827
2301,394.3666375
2302,18810.30301
2303,951.4925839
2304,4268.825739
2305,9239.606016
2306,12774.42304
2307,14162.98661
2308,832.1844593
2309,97.62571344
2310,13376.11358
2311,103.94177
2312,3887.64013
2313,9390.785222
2314,10706.54633
2315,12096.22848
2316,610.2002783
2317,138.033135
2318,13040.31513
2319,86.0795975
2320,3442.119179
2321,9523.723138
2322,10780.72283
2323,11184.40213
2324,775.5040093
2325,165.4654508
2326,13208.80952
2327,84.12951933
2328,3345.870504
2329,10201.92613
2330,12435.06114
2331,12382.13393
2332,989.7766699
2333,191.4201027
2334,13758.95332
2335,177.2422446
2336,3760.542025
2337,11560.70336
2338,14423.49055
2339,15375.23391
2340,883.8917093
2341,273.1072282
2342,15779.78028
2343,144.667465
2344,7195.032671
2345,16624.0386
2346,30124.30941
2347,25414.5986
2348,2682.578988
2349,447.9961912
2350,22983.92522
2351,139.3751127
2352,4452.161453
2353,15010.98342
2354,25122.73979
2355,24411.80798
2356,1527.318131
2357,217.6543458
2358,17450.04021
2359,125.28882
2360,3668.257559
2361,11170.64188
2362,14948.15002
2363,17352.0772
2364,1417.985945
2365,529.777586
2366,13374.4236
2367,400.5174422
2368,3467.410677
2369,10204.62168
2370,12512.89357
2371,14127.9433
2372,1128.433718
2373,484.9415729
2374,13212.63149
2375,107.6721482
2376,2791.739078
2377,10634.45302
2378,12190.05943
2379,12516.53038
2380,968.2137849
2381,340.8390433
2382,12697.04286
2383,40.23473079
2384,2841.129592
2385,9976.792767
2386,12431.3294
2387,14665.01663
2388,930.6303719
2389,146.109665
2390,13676.3471
2391,97.811157
2392,3282.324062
2393,11055.44434
2394,14956.32138
2395,18331.89841
2396,718.7551939
2397,275.5651785
2398,15955.18157
2399,316.525021
2400,6411.217376
2401,18292.39842
2402,33070.28276
2403,27923.54175
2404,3270.56512
2405,314.834405
2406,23058.42251
2407,194.3143549
2408,4485.794168
2409,13587.2688
2410,24400.19965
2411,27320.88159
2412,1796.931558
2413,1072.462916
2414,17516.36012
2415,154.92376
2416,3181.794463
2417,9853.420998
2418,12663.49191
2419,17648.57325
2420,1112.825387
2421,499.7589684
2422,12890.22515
2423,248.8397417
2424,2492.342656
2425,9794.984352
2426,11323.81248
2427,14635.65053
2428,975.9591114
2429,282.6877321
2430,12938.04964
2431,74.70834095
2432,3153.319489
2433,10697.34436
2434,12070.66619
2435,12971.52981
2436,925.1821427
2437,125.7033641
2438,13369.08197
2439,203.9621861
2440,3217.193325
2441,11234.60108
2442,12623.97314
2443,14462.88631
2444,1105.243184
2445,374.387785
2446,13581.82855
2447,285.6301179
2448,6036.424118
2449,15046.42254
2450,20351.94546
2451,22239.62266
2452,2108.699689
2453,895.1654755
2454,17017.61051
2455,934.2180611
2456,7401.877835
2457,19017.22985
2458,29249.30159
2459,31155.80868
2460,3124.96787
2461,1806.765221
2462,23338.10331
2463,354.6117372
2464,6120.762186
2465,14458.83776
2466,24252.48389
2467,27971.12575
2468,2025.118225
2469,1114.377971
2470,16760.5533
2471,164.786445
2472,3361.961367
2473,9072.745754
2474,14277.84112
2475,16710.61643
2476,1116.567985
2477,325.1575977
2478,13630.94419
2479,266.535899
2480,3189.985492
2481,8820.684147
2482,11817.73154
2483,13982.2729
2484,790.0301638
2485,175.7766245
2486,13987.67292
2487,176.953449
2488,2850.01336
2489,8161.09271
2490,10528.94911
2491,12270.25824
2492,910.6043876
2493,105.0297295
2494,13588.93967
2495,104.97836
2496,3072.14558
2497,7858.733099
2498,10973.61103
2499,12780.34852
2500,839.1191438
2501,118.783383
2502,14234.05409
2503,84.119377
2504,3797.248797
2505,8347.854149
2506,13866.73949
2507,16627.11918
2508,945.1579838
2509,312.7473867
2510,16819.01936
2511,178.9171591
2512,7365.551756
2513,14923.48676
2514,28659.74176
2515,28134.62941
2516,2618.887332
2517,1364.125638
2518,23528.38596
2519,323.0444678
2520,4630.492203
2521,10026.67743
2522,21526.67461
2523,24218.49426
2524,1343.405853
2525,403.74745
2526,17671.63193
2527,137.42155
2528,3301.73569
2529,6195.323263
2530,13598.83893
2531,15387.77167
2532,899.3330518
2533,305.376812
2534,14454.44477
2535,321.7578184
2536,3099.105826
2537,5157.20258
2538,11479.20597
2539,13861.8556
2540,1011.870049
2541,346.3327645
2542,14774.83753
2543,259.0398414
2544,2662.696871
2545,4042.799829
2546,9597.439548
2547,13021.1823
2548,896.3467976
2549,107.4785272
2550,14100.33492
2551,237.6658054
2552,2529.411914
2553,4099.436356
2554,9396.772443
2555,13720.54114
2556,886.1350866
2557,250.60355
2558,14626.05456
2559,64.12653414
2560,3298.987367
2561,4942.662734
2562,11463.76657
2563,17180.50469
2564,1762.224906
2565,270.4887663
2566,17090.95144
2567,339.3946947
2568,6969.874777
2569,14284.06279
2570,26736.37461
2571,29030.62852
2572,3596.245525
2573,1003.01538
2574,23356.79838
2575,513.6962507
2576,4821.467787
2577,8959.139807
2578,19671.0304
2579,25764.99455
2580,2212.495794
2581,281.14735
2582,18607.09283
2583,127.927225
2584,3037.683109
2585,4331.000368
2586,11456.69139
2587,15205.11248
2588,845.0526344
2589,50
2590,14849.23381
2591,311.4995258
2592,2807.087339
2593,4753.656285
2594,10886.64901
2595,14699.23215
2596,1380.646412
2597,694.7418477
2598,14840.5851
2599,727.1547279
2600,3711.052433
2601,5110.966646
2602,10165.15883
2603,12998.60102
2604,1552.227797
2605,558.9163059
2606,14287.96435
2607,812.1121669
2608,5352.999516
2609,9598.406666
2610,15396.50771
2611,20026.99264
2612,2107.231745
2613,1502.299211
2614,16570.29392
2615,1336.388637
2616,3382.436494
2617,5228.007319
2618,11731.67097
2619,17973.57294
2620,1342.586226
2621,440.5779626
2622,17415.88011
2623,536.4105871
2624,7728.20584
2625,13245.7143
2626,26432.81047
2627,26691.21827
2628,2747.621857
2629,995.5365454
2630,24328.3325
2631,1245.929105
2632,4523.255361
2633,7854.639388
2634,18901.43911
2635,25645.80291
2636,1545.647846
2637,289.64171
2638,18125.76213
2639,377.7730865
2640,2696.131931
2641,3644.600575
2642,9189.014185
2643,13482.0625
2644,870.5276751
2645,284.4447642
2646,13238.84847
2647,157.0461384
2648,2070.928681
2649,3238.860064
2650,7450.726285
2651,11642.79156
2652,640.9416583
2653,114.7058771
2654,12313.58952
2655,50
2656,2325.029999
2657,2803.398329
2658,6690.235178
2659,10822.80326
2660,539.2933835
2661,167.39459
2662,12047.54854
2663,50
2664,2315.551954
2665,3193.562228
2666,5843.910959
2667,9689.026591
2668,585.8224979
2669,83.403605
2670,11610.86759
2671,125.0840245
2672,2132.23374
2673,3718.863011
2674,7363.115516
2675,10959.63184
2676,647.857544
2677,66.365425
2678,13901.63335
2679,191.8773285
2680,4362.970565
2681,8503.174282
2682,20602.89472
2683,21440.73075
2684,906.345785
2685,646.1536864
2686,20465.68681
2687,276.7659313
2688,2852.355035
2689,5567.882864
2690,13085.12811
2691,18814.0418
2692,523.6743448
2693,50
2694,15065.83548
2695,50
2696,2400.315657
2697,3067.108687
2698,7110.290559
2699,9462.530179
2700,438.1865814
2701,115.3855
2702,11100.52963
2703,109.9773
2704,2164.476574
2705,3031.864898
2706,5444.422977
2707,7635.107231
2708,457.0902979
2709,50
2710,10820.40041
2711,91.842705
2712,2132.360909
2713,2881.264195
2714,5275.067433
2715,6407.447101
2716,482.87129
2717,50
2718,10751.06727
2719,50
2720,1981.583445
2721,2856.275167
2722,4502.580799
2723,6849.432862
2724,372.9309196
2725,50
2726,10431.27643
2727,50
2728,2006.005051
2729,3416.923595
2730,6284.091622
2731,9207.124319
2732,335.183679
2733,67.253624
2734,14073.06172
2735,50
2736,3870.107917
2737,8617.865195
2738,17901.93493
2739,18344.93131
2740,842.4567442
2741,214.7889464
2742,19931.95338
2743,58.57913415
2744,3160.960908
2745,4575.100296
2746,12280.74322
2747,15744.94389
2748,710.9316217
2749,50
2750,14600.25589
2751,50
2752,2153.46434
2753,3159.992299
2754,5841.942616
2755,6381.141637
2756,403.63024
2757,182.75731
2758,10749.66736
2759,68.42395
2760,1985.958671
2761,2690.80704
2762,4769.722774
2763,5257.28506
2764,447.0192458
2765,57.193105
2766,10578.21372
2767,65.8742065
2768,1970.438437
2769,2393.074595
2770,4737.620101
2771,5498.598145
2772,279.9964545
2773,50
2774,9996.277427
2775,83.66253
2776,2164.587269
2777,2522.820797
2778,4538.026714
2779,6044.312984
2780,528.2342317
2781,86.0221025
2782,10535.90437
2783,50
2784,2105.711329
2785,3350.909323
2786,5896.555639
2787,8464.626621
2788,348.7538166
2789,50
2790,13110.66607
2791,70.03667
2792,4663.129715
2793,8389.170604
2794,18296.37574
2795,17548.75856
2796,1216.835896
2797,52.19037315
2798,19908.77228
2799,124.4699866
2800,2587.913027
2801,4572.462291
2802,11203.87509
2803,13493.84634
2804,975.6673517
2805,50
2806,12914.66336
2807,13.04934958
2808,2323.396249
2809,2929.935948
2810,5603.398114
2811,8055.357816
2812,212.5952714
2813,115.94165
2814,9881.988139
2815,50
2816,2355.931647
2817,2877.379228
2818,5301.192667
2819,6453.255884
2820,335.9761979
2821,50
2822,9797.575864
2823,50
2824,2650.765211
2825,3059.785228
2826,5166.760443
2827,7691.593199
2828,560.216392
2829,50
2830,9765.810279
2831,50
2832,2733.440676
2833,2499.045438
2834,5352.011218
2835,8685.364755
2836,567.9768872
2837,50
2838,10500.20326
2839,50
2840,3142.692844
2841,4040.352169
2842,7937.150663
2843,11587.47574
2844,776.4524931
2845,292.17645
2846,13206.27179
2847,116.923137
2848,5724.200244
2849,11119.90991
2850,22254.87797
2851,21386.38355
2852,1485.719955
2853,557.1416765
2854,22199.64567
2855,482.8327886
2856,4640.029196
2857,6915.600022
2858,17366.92636
2859,22079.21909
2860,1618.45003
2861,50
2862,15838.89955
2863,168.5601846
2864,3413.382779
2865,4625.936933
2866,11038.79624
2867,12699.56068
2868,658.4218249
2869,196.17882
2870,12146.92296
2871,194.8113417
2872,2939.5467
2873,4759.271555
2874,10209.94076
2875,11322.7867
2876,478.9900909
2877,109.340992
2878,11884.9953
2879,86.9279325
2880,3482.293245
2881,5756.798679
2882,13992.12733
2883,16313.11883
2884,573.6484635
2885,50
2886,11143.90994
2887,186.54599
2888,7112.900364
2889,10499.41003
2890,18077.94565
2891,28801.10571
2892,1425.656148
2893,1561.454669
2894,14597.74525
2895,853.3968687
2896,11198.80603
2897,17511.72904
2898,31352.18242
2899,42297.25072
2900,3754.224643
2901,2830.31313
2902,21116.85105
2903,2691.935832
2904,15164.41062
2905,18469.35896
2906,30251.6788
2907,44562.188
2908,9362.181541
2909,5049.503054
2910,26956.29702
2911,7818.66435
2912,13725.14847
2913,20298.21809
2914,31385.59967
2915,41314.71686
2916,5912.543742
2917,3849.881165
2918,22119.59333
2919,5213.299804
